36.6, -4.35545, 8.41859, -146.595, -4.74147, 7.70605, -137.113, 0.041844, 0.015577, -0.014661, 0.0439342, 0.0158494, -0.0133546
36.8, -4.70623, 8.76937, -146.858, -4.51949, 7.78468, -138.227, 0.043677, 0.016952, -0.018631, 0.045185, 0.0171183, -0.0176111
37, -4.79392, 8.88629, -146.302, -4.32359, 7.84259, -139.164, 0.040775, 0.020769, -0.018173, 0.0417968, 0.0208599, -0.0174266
37.2, -4.91085, 8.56475, -146.039, -4.10218, 7.7345, -139.972, 0.036805, 0.019395, -0.016493, 0.0373207, 0.0193958, -0.0160114
37.4, -4.67699, 8.21397, -146.653, -3.9039, 7.55725, -140.751, 0.041386, 0.020006, -0.018784, 0.0418716, 0.020002, -0.018322
37.6, -4.64776, 8.53552, -147.267, -3.72743, 7.57353, -141.517, 0.048717, 0.016799, -0.012675, 0.0491043, 0.0167802, -0.0122612
37.8, -4.47238, 8.41859, -146.624, -3.59584, 7.4039, -142.137, 0.040928, 0.017562, -0.011301, 0.0411446, 0.0175308, -0.0110149
38, -4.64776, 8.3309, -146.828, -3.50938, 7.38106, -142.703, 0.04047, 0.015272, -0.010385, 0.0403916, 0.0151841, -0.0102412
38.2, -4.70623, 8.15551, -146.77, -3.49828, 7.28128, -143.201, 0.043982, 0.01405, -0.013134, 0.043735, 0.013936, -0.013086
38.4, -5.23239, 8.59398, -146.448, -3.62735, 7.40525, -143.615, 0.04612, 0.014661, -0.017715, 0.0454659, 0.0144765, -0.0178727
38.6, -4.15083, 8.7109, -145.601, -3.4609, 7.4738, -143.892, 0.040012, 0.015272, -0.018173, 0.0399408, 0.0152354, -0.0181274
38.8, -4.61853, 8.88629, -146.916, -3.43315, 7.69099, -144.277, 0.043524, 0.021991, -0.018173, 0.0431894, 0.021879, -0.0182012
39, -4.76469, 8.21397, -146.478, -3.2881, 7.39379, -144.585, 0.042761, 0.014966, -0.02138, 0.0419891, 0.0147712, -0.0216301
39.2, -4.85238, 8.44782, -146.068, -3.34746, 7.37785, -144.808, 0.038026, 0.018479, -0.019395, 0.0371639, 0.0182788, -0.0197106
39.4, -4.88161, 8.30167, -146.799, -3.32506, 7.36822, -145.083, 0.041539, 0.016799, -0.014966, 0.0406879, 0.0165915, -0.0152576
39.6, -4.56007, 8.76937, -146.975, -3.26489, 7.55364, -145.348, 0.039401, 0.013592, -0.016646, 0.038803, 0.0134436, -0.016831
39.8, -5.37854, 8.74013, -146.858, -3.47208, 7.65405, -145.572, 0.043371, 0.01741, -0.017562, 0.0421773, 0.0171382, -0.0180186
40, -4.96931, 8.62321, -146.858, -3.4553, 7.58646, -145.778, 0.040928, 0.016188, -0.014355, 0.0400208, 0.0159817, -0.0146977
40.2, -4.70623, 8.41859, -146.741, -3.40104, 7.47282, -145.945, 0.044593, 0.021533, -0.014508, 0.0437953, 0.0213547, -0.0148149
40.4, -4.73546, 9.1786, -146.302, -3.23461, 7.75236, -146.054, 0.042455, 0.016493, -0.017715, 0.041481, 0.0162927, -0.0181196
40.6, -4.91085, 8.44782, -146.624, -3.26887, 7.54391, -146.183, 0.039859, 0.015424, -0.018479, 0.038711, 0.0151769, -0.0189528
40.8, -5.37854, 8.94475, -146.711, -3.42484, 7.74167, -146.303, 0.037263, 0.014661, -0.018784, 0.0358986, 0.0143708, -0.0193515
41, -5.29085, 9.23706, -146.682, -3.5431, 8.02363, -146.404, 0.041692, 0.020311, -0.018784, 0.0404784, 0.0200559, -0.0192913
41.2, -5.057, 9.09091, -146.77, -3.45376, 8.01695, -146.514, 0.038943, 0.019395, -0.017715, 0.0378245, 0.0191595, -0.0181834
41.4, -4.5893, 9.32476, -145.776, -3.28416, 8.15627, -146.5, 0.045509, 0.013897, -0.017562, 0.0444852, 0.0137028, -0.0180297
41.6, -5.11546, 8.74013, -146.507, -3.40541, 7.83961, -146.575, 0.038332, 0.018173, -0.01909, 0.0370388, 0.0179039, -0.0196483
41.8, -4.94008, 9.20783, -146.828, -3.36722, 8.03547, -146.665, 0.041539, 0.015119, -0.018631, 0.0404455, 0.0148921, -0.0190916
42, -5.26162, 9.44168, -146.244, -3.47014, 8.19655, -146.688, 0.041386, 0.015119, -0.018479, 0.0400165, 0.0148449, -0.0190844
42.2, -5.23239, 8.76937, -147.238, -3.55776, 7.94226, -146.816, 0.040317, 0.018326, -0.015424, 0.0391248, 0.0180687, -0.0159182
42.4, -5.61239, 8.59398, -145.659, -3.6133, 7.72416, -146.765, 0.078038, 0.017104, -0.020006, 0.0763088, 0.016763, -0.0207925
42.6, -5.43701, 9.2663, -146.448, -3.65697, 7.44725, -146.837, 0.042302, 0.017868, -0.018937, 0.0410558, 0.0176238, -0.0194877
42.8, -5.11546, 8.88629, -146.975, -3.60407, 7.61981, -146.918, 0.043219, 0.013286, -0.018021, 0.042175, 0.0130729, -0.0184646
43, -5.34931, 9.06168, -146.595, -3.74793, 7.79245, -146.952, 0.043982, 0.042302, -0.71685, 0.0427864, 0.0420632, -0.717315
43.2, -11.254, 2.01695, -146.244, -5.26423, 4.02336, -147.006, -0.853073, -1.01373, -0.626137, -0.858416, -1.01485, -0.628567
43.4, -13.8264, 0.263081, -145.104, -29.1095, 13.2169, -140.665, 0.490067, -1.17271, -2.14719, 0.501191, -1.17045, -2.142
43.6, -17.1003, -8.68167, -141.771, -52.0477, -11.1284, -130.306, -1.02503, 1.60291, 1.24525, -0.993079, 1.60937, 1.25916
43.8, -19.7018, 12.6279, -130.985, -12.3746, 20.7944, -136.919, 0.121104, 0.839634, 1.07589, 0.112261, 0.83785, 1.07194
44, -20.3449, 28.2958, -141.859, 6.90438, 24.5288, -137.491, 0.258091, 0.208916, -0.410501, 0.23654, 0.204278, -0.419451
44.2, -29.5528, 34.7852, -135.311, 1.41508, 27.3655, -137.955, 0.527177, -0.914007, -0.454942, 0.501929, -0.919242, -0.465903
44.4, -36.3344, 42.5314, -132.417, -28.746, 28.5123, -136.67, 0.032529, 0.379958, -0.246026, 0.0278785, 0.379075, -0.24821
44.6, -46.4776, 34.6682, -134.23, -25.6242, 30.754, -138.023, -0.023976, 0.054825, 0.02138, -0.0414632, 0.051185, 0.0136531
44.8, -52.4116, 29.4943, -134.142, -30.382, 31.0111, -137.426, 0.107665, 0.065057, -0.446543, 0.0883085, 0.0609361, -0.454993
45, -52.6162, 29.3189, -133.762, -36.0737, 27.7006, -137.579, 0.04612, 0.040623, -0.011148, 0.0318543, 0.037635, -0.0175067
45.2, -59.1348, 23.0342, -131.774, -40.3701, 25.0305, -137.085, 0.063072, -0.058338, -0.337045, 0.0460457, -0.0619189, -0.344599
45.4, -64.3671, -3.68313, -128.968, -48.1063, 8.41977, -135.566, 0.07254, 0.065515, -0.161879, 0.0556744, 0.0618757, -0.1695
45.6, -35.3698, -19.0003, -138.351, -44.1701, -7.3272, -136.386, 0.058032, -0.073457, -0.017257, 0.0637746, -0.0723661, -0.0147519
45.8, -33.119, -18.9418, -138.644, -43.2489, -14.3129, -135.99, 0.074373, -0.1237, -0.088881, 0.0825482, -0.122031, -0.0852489
46, -35.5159, -6.28471, -139.141, -43.9563, -11.6722, -135.382, 0.133169, 0.30528, -0.264657, 0.141816, 0.3071, -0.260724
46.2, -35.4575, -6.28471, -140.251, -35.0529, -11.8171, -137.759, 0.040012, 0.017715, -0.016035, 0.0410697, 0.0179643, -0.0154835
46.4, -34.639, -8.12628, -140.544, -34.6026, -10.4626, -138.143, 0.073915, 0.043677, -0.534354, 0.0746893, 0.0438212, -0.533861
46.6, -33.002, -11.0494, -139.754, -32.3073, -13.4828, -138.421, 0.047342, -0.014813, -0.012981, 0.0474137, -0.0147977, -0.0129328
46.8, -32.8851, -10.6109, -139.579, -32.7348, -12.6522, -138.383, 0.04047, 0.016646, -0.018479, 0.0409002, 0.0167337, -0.018235
47, -32.5928, -10.7279, -140.193, -32.3139, -12.2325, -138.609, 0.042608, 0.017868, -0.017104, 0.0429046, 0.0179162, -0.0169032
47.2, -32.1836, -10.1725, -139.784, -31.8693, -11.7759, -138.768, 0.036499, 0.018021, -0.017562, 0.0366856, 0.0180573, -0.0174329
47.4, -33.2067, -9.09091, -139.784, -31.7471, -10.9046, -138.917, 0.042302, 0.020311, -0.016799, 0.0415347, 0.020147, -0.0170864
47.6, -33.2651, -9.82169, -140.865, -31.6285, -10.9075, -139.16, 0.042913, 0.020922, -0.014661, 0.0420193, 0.0207068, -0.0149708
47.8, -32.5636, -9.29553, -140.719, -31.3684, -10.6491, -139.37, 0.035736, 0.014508, -0.021228, 0.035198, 0.0143795, -0.0213982
48, -33.5282, -10.3479, -141.274, -31.5116, -10.9801, -139.578, 0.044593, 0.01573, -0.013592, 0.0433, 0.0154246, -0.0140762
48.2, -33.499, -9.29553, -141.158, -31.6017, -10.6906, -139.751, 0.044746, 0.020617, -0.016188, 0.0436341, 0.0203635, -0.0166031
48.4, -33.7913, -9.99708, -141.684, -31.6287, -10.9177, -139.981, 0.04383, 0.01741, -0.017715, 0.0424662, 0.017092, -0.0182283
48.6, -33.7036, -9.52938, -141.859, -31.6967, -10.7778, -140.195, 0.046731, 0.018479, -0.020159, 0.0455463, 0.0182036, -0.020595
48.8, -33.9082, -9.6463, -141.567, -31.7647, -10.8272, -140.35, 0.037568, 0.016799, -0.019395, 0.0361816, 0.0164879, -0.0199385
49, -33.4405, -9.23706, -142.385, -31.7535, -10.5062, -140.596, 0.042302, 0.017715, -0.014355, 0.041411, 0.0175008, -0.0146593
49.2, -33.499, -9.23706, -141.187, -31.7383, -10.4292, -140.677, 0.041844, 0.019548, -0.015424, 0.0406569, 0.0192939, -0.0159105
49.4, -33.5867, -10.0263, -141.158, -31.7051, -10.7944, -140.75, 0.039706, 0.018631, -0.014813, 0.0383277, 0.0183335, -0.0153882
49.6, -34.2005, -9.6463, -141.888, -31.8399, -10.7252, -140.892, 0.040317, 0.013592, -0.014661, 0.038691, 0.0132331, -0.0153168
49.8, -33.9082, -9.67553, -140.865, -31.9852, -10.7354, -140.883, 0.040317, 0.018173, -0.016035, 0.0388795, 0.0178737, -0.0166522
50, -33.5867, -9.35399, -141.976, -31.9269, -10.5668, -141.027, 0.036805, 0.019548, -0.012675, 0.0357829, 0.019321, -0.0130722
50.2, -33.8205, -10.0848, -141.158, -31.9051, -10.8226, -141.071, 0.039095, 0.017562, -0.020311, 0.0376267, 0.0172513, -0.0209376
50.4, -33.9959, -9.61707, -141.011, -31.9567, -10.7554, -141.081, 0.039401, 0.013744, -0.015272, 0.0378702, 0.013427, -0.015932
50.6, -33.9959, -9.2663, -140.748, -32.0877, -10.5353, -141.045, 0.035736, 0.021228, -0.018937, 0.0342989, 0.020936, -0.0195652
50.8, -35.7498, -9.41245, -139.374, -32.4049, -10.4727, -140.892, 0.048869, 0.017562, -0.020922, 0.045975, 0.0169789, -0.0222304
51, -34.6098, -7.62935, -139.17, -32.4761, -9.70438, -140.719, 0.038026, 0.020464, -0.012523, 0.0363208, 0.0201469, -0.0133185
51.2, -32.5928, -7.3955, -139.433, -32.0313, -9.06367, -140.647, 0.036957, 0.016799, -0.017715, 0.036559, 0.016754, -0.0179314
51.4, -31.8328, -6.86934, -139.17, -31.5842, -8.50514, -140.54, 0.041386, 0.021075, -0.013286, 0.0412175, 0.0210819, -0.0134104
51.6, -29.3481, -7.68781, -138.585, -30.5957, -8.73042, -140.406, 0.04612, 0.016188, -0.01741, 0.0470286, 0.0164307, -0.0170899
51.8, -22.3911, -5.29085, -141.976, -28.3856, -7.68645, -140.673, 0.039859, 0.014966, -0.019853, 0.045528, 0.0161875, -0.0173413
52, -13.0956, -2.10465, -148.173, -24.6129, -5.47127, -141.614, 0.047342, 0.018326, -0.017257, 0.0587241, 0.020687, -0.0120519
52.2, 20.7249, 2.86466, -186.437, -13.9355, -1.54754, -146.467, 0.049175, 0.020464, -0.018326, 0.0859649, 0.027663, -0.000734045
52.4, 51.0377, -65.3318, -259.047, 1.75087, -36.1437, -156.559, 0.039095, 0.020464, -0.020922, 0.0932957, 0.0298544, 0.00669855
52.6, 46.5946, -344.198, -193.043, 13.6347, -200.963, -125.336, 0.038026, 0.016493, -0.021838, 0.0530507, 0.0169588, -0.0130326
52.8, 103.595, -957.761, 758.521, 92.7879, -609.722, 73.4692, 0.041233, 0.015272, -0.016341, -0.128052, -0.0113271, -0.119591
53, 138.322, -957.761, 932.739, 139.729, -738.588, 342.342, 0.038637, 0.018021, -0.016035, -0.10241, -0.00305479, -0.102664
53.2, 199.591, -957.761, 654.925, 182.312, -834.745, 423.745, 0.044288, 0.022144, -0.014813, -0.00233328, 0.0153759, -0.0451501
53.4, 148.787, -957.761, 449.255, 156.372, -903.835, 403.413, 0.038332, 0.015882, -0.014966, 0.0147565, 0.0111645, -0.0272468
53.6, 201.169, -957.761, 482.052, 187.492, -923.27, 434.48, 0.045051, 0.016341, -0.016188, 0.042392, 0.0163492, -0.0194751
53.8, 202.952, -957.761, 514.44, 197.291, -932.434, 473.556, 0.040164, 0.019548, -0.014966, 0.0335084, 0.0186553, -0.0196632
54, 321.719, -957.761, 827.974, 283.106, -893.795, 641.778, 0.039095, 0.020006, -0.013897, 0.0283548, 0.0206678, -0.0266737
54.2, 403.595, -957.761, 957.732, 361.933, -889.4, 756.874, 0.042455, 0.020159, -0.017257, 0.0309443, 0.0209054, -0.0309793
54.4, 157.381, -837.679, -483.894, 196.787, -763.23, -18.0292, 0.038179, 0.016646, -0.017562, 0.0726211, 0.0143083, 0.0170468
54.6, -90.2368, -345.893, -460.099, 35.4914, -448.329, -274.372, 0.034819, 0.016799, -0.014508, -0.0213602, 0.00212722, -0.0303558
54.8, -179.772, -70.0965, -957.849, -98.6218, -99.7475, -494.178, 0.038637, 0.0197, -0.013286, 0.0557358, 0.0146425, 0.0139202
55, -275.212, 43.0576, -957.849, -201.645, 28.7251, -588.747, 0.04444, 0.024893, -0.019242, 0.0490577, 0.0188134, -0.00156188
55.2, -220.286, -27.3312, -957.849, -206.824, -9.80877, -663.662, 0.04215, 0.017257, -0.016646, 0.0788964, 0.0192498, 0.0115779
55.4, -19.088, 19.2049, -269.98, -124.926, -1.24505, -601.71, 0.037263, 0.020617, -0.014661, 0.0720729, 0.034831, -0.013557
55.6, -27.2435, 1.19848, -144.811, -89.7727, -9.98699, -530.897, 0.04047, 0.014966, -0.011148, 0.0279243, 0.0199239, -0.0328362
55.8, -31.102, -2.36773, -138.322, -71.091, -12.924, -473.77, 0.046426, 0.020617, -0.020922, 0.0236225, 0.022365, -0.044901
56, -33.7328, -2.60158, -137.884, -59.0912, -13.4992, -427.708, 0.038332, 0.01741, -0.012217, 0.011215, 0.0173388, -0.036132
56.2, -34.4636, -2.39696, -138.264, -51.1168, -12.3847, -389.88, 0.042913, 0.018173, -0.013439, 0.0149544, 0.0171642, -0.0361043
56.4, -33.0313, -4.2093, -138.761, -44.9654, -12.4099, -358.326, 0.036499, 0.018021, -0.016646, 0.00983441, 0.0166461, -0.0374061
56.6, -33.6451, -9.14937, -138.293, -40.603, -14.4435, -331.473, 0.038332, 0.019242, -0.016646, 0.0115698, 0.0173005, -0.0363448
56.8, -33.2944, -8.41859, -139.638, -37.2495, -14.7051, -308.644, 0.047342, 0.017715, -0.016341, 0.0224184, 0.015708, -0.0342199
57, -34.1421, -9.47091, -139.813, -35.0574, -15.3312, -288.879, 0.041233, 0.015882, -0.018937, 0.0171455, 0.0136605, -0.035615
57.2, -34.0544, -9.58784, -139.901, -33.5343, -15.2202, -271.698, 0.045051, 0.01237, -0.020922, 0.0227126, 0.0101863, -0.036115
57.4, -34.7852, -9.35399, -139.901, -32.7596, -14.8804, -256.64, 0.036805, 0.01741, -0.014508, 0.015798, 0.0152169, -0.0284919
57.6, -34.1421, -8.94475, -140.398, -31.9101, -14.0371, -243.537, 0.039706, 0.013897, -0.018631, 0.0208084, 0.0118897, -0.0311291
57.8, -34.4344, -9.50015, -140.661, -31.5226, -13.8173, -231.99, 0.039095, 0.016188, -0.021686, 0.0215437, 0.0142317, -0.0331071
58, -34.6098, -9.67553, -139.842, -31.237, -13.636, -221.715, 0.038179, 0.016341, -0.019395, 0.0218203, 0.0144535, -0.0299034
58.2, -33.8498, -9.20783, -140.193, -30.9058, -13.1209, -212.682, 0.038943, 0.018173, -0.013286, 0.0245634, 0.0165284, -0.0225436
58.4, -34.4344, -8.85706, -139.491, -30.7817, -12.5637, -204.602, 0.034667, 0.012675, -0.012217, 0.0209378, 0.0110246, -0.0208828
58.6, -33.7913, -8.88629, -140.164, -30.7775, -12.0877, -197.499, 0.038026, 0.016341, -0.016493, 0.0260944, 0.0149209, -0.0240548
58.8, -33.6159, -9.09091, -140.105, -30.6515, -11.9534, -191.198, 0.040623, 0.015424, -0.013897, 0.0297582, 0.0141088, -0.0207364
59, -34.1128, -9.06168, -138.79, -30.7307, -11.8339, -185.439, 0.036957, 0.012523, -0.013134, 0.026498, 0.0112074, -0.0196111
59.2, -34.0251, -9.09091, -140.281, -30.9035, -11.6058, -180.479, 0.039706, 0.017562, -0.012981, 0.0305395, 0.0163962, -0.0186278
59.4, -34.0544, -9.41245, -140.251, -30.9321, -11.644, -176.083, 0.040012, 0.016341, -0.014966, 0.0315547, 0.0152402, -0.0201232
59.6, -33.499, -8.91552, -139.55, -30.8843, -11.3621, -172.098, 0.036805, 0.01573, -0.01741, 0.0293807, 0.0147898, -0.0219818
59.8, -33.7621, -8.88629, -140.047, -30.9442, -11.0957, -168.606, 0.037415, 0.016493, -0.007178, 0.0304711, 0.015576, -0.0113755
60, -34.1128, -9.47091, -139.754, -31.0919, -11.1974, -165.46, 0.043219, 0.017715, -0.01741, 0.0365162, 0.0167896, -0.0213825
60.2, -34.0251, -8.62321, -139.667, -31.1577, -10.8779, -162.654, 0.032987, 0.014508, -0.014203, 0.0269775, 0.0136839, -0.0177617
60.4, -33.7328, -8.85706, -139.725, -31.2501, -10.6361, -160.165, 0.045662, 0.015424, -0.016952, 0.0403322, 0.0146926, -0.020109
60.6, -33.6159, -8.91552, -139.433, -31.2821, -10.725, -157.899, 0.041081, 0.015577, -0.016188, 0.0362269, 0.0149092, -0.0190578
60.8, -34.1713, -9.12014, -139.696, -31.4441, -10.7569, -155.913, 0.045509, 0.016035, -0.016493, 0.0406838, 0.0153281, -0.0192551
61, -33.3821, -8.7986, -140.134, -31.3982, -10.6377, -154.197, 0.041386, 0.011759, -0.017868, 0.0375945, 0.011235, -0.0200925
61.2, -33.9959, -9.03245, -139.55, -31.6061, -10.6281, -152.581, 0.039706, 0.018021, -0.016188, 0.0357108, 0.0174297, -0.018458
61.4, -33.4113, -8.56475, -138.965, -31.4991, -10.3341, -151.126, 0.040012, 0.020769, -0.016493, 0.036598, 0.0202882, -0.0184742
61.6, -33.8205, -8.62321, -140.69, -31.46, -10.1751, -150.026, 0.040012, 0.01573, -0.016646, 0.0366746, 0.0152087, -0.0184756
61.8, -33.6451, -9.23706, -139.638, -31.5139, -10.4148, -148.9, 0.041233, 0.018326, -0.014355, 0.0380369, 0.0178295, -0.016122
62, -33.3528, -8.7986, -139.725, -31.4402, -10.2971, -147.926, 0.041539, 0.020464, -0.016188, 0.0387655, 0.0200412, -0.0177262
62.2, -33.6744, -9.00322, -139.813, -31.4094, -10.3371, -147.072, 0.038637, 0.016035, -0.020159, 0.0357036, 0.0155579, -0.0217272
62.4, -33.1774, -8.38936, -139.901, -31.3766, -9.995, -146.311, 0.03879, 0.013897, -0.014508, 0.0364391, 0.0135317, -0.0157883
62.6, -33.4405, -9.2663, -140.398, -31.4757, -10.251, -145.666, 0.043371, 0.018784, -0.016188, 0.0409739, 0.0183798, -0.0174414
62.8, -33.5574, -8.7109, -138.994, -31.462, -10.1663, -144.961, 0.045357, 0.01741, -0.016646, 0.0428098, 0.0169922, -0.0179922
63, -33.1774, -8.53552, -139.696, -31.4056, -10.0406, -144.403, 0.03879, 0.018173, -0.019548, 0.0367429, 0.0178384, -0.0206254
63.2, -33.8205, -8.85706, -139.93, -31.488, -10.0481, -143.938, 0.038026, 0.017257, -0.014813, 0.0355751, 0.0168188, -0.0160366
63.4, -34.0544, -9.20783, -138.848, -31.6329, -10.2101, -143.398, 0.039706, 0.015119, -0.017868, 0.0370537, 0.0146462, -0.0192012
63.6, -33.9959, -9.00322, -139.696, -31.783, -10.192, -142.999, 0.040012, 0.018631, -0.014813, 0.0377831, 0.0182266, -0.0159107
63.8, -33.3821, -9.20783, -139.053, -31.6884, -10.2982, -142.597, 0.04215, 0.026267, -0.016799, 0.0402981, 0.0259475, -0.0177439
64, -33.5867, -8.65244, -139.93, -31.4921, -10.0776, -142.373, 0.041844, 0.016646, -0.016799, 0.0399041, 0.0162904, -0.0177345
64.2, -34.1713, -8.59398, -140.31, -31.6887, -9.91885, -142.156, 0.041233, 0.016493, -0.014966, 0.0390537, 0.0160724, -0.0159802
64.4, -33.7621, -9.03245, -140.573, -31.7619, -10.0491, -141.995, 0.042761, 0.015882, -0.010843, 0.0410075, 0.015542, -0.0116566
64.6, -33.6159, -9.2663, -140.047, -31.8033, -10.2536, -141.788, 0.039554, 0.019548, -0.015119, 0.0378985, 0.0192346, -0.0159035
64.8, -33.879, -8.97399, -140.193, -31.8072, -10.1634, -141.645, 0.04444, 0.022449, -0.013897, 0.0426499, 0.0221033, -0.0147265
65, -33.3236, -8.50629, -139.754, -31.6234, -9.9485, -141.486, 0.040775, 0.016799, -0.016493, 0.0392931, 0.0165281, -0.0172006
65.2, -33.879, -9.6463, -139.93, -31.7276, -10.3829, -141.323, 0.03711, 0.017715, -0.015119, 0.0351878, 0.0173349, -0.0160054
65.4, -33.499, -9.38322, -139.111, -31.7034, -10.4117, -141.107, 0.039706, 0.015119, -0.020006, 0.0380265, 0.0148065, -0.0208109
65.6, -33.8498, -8.91552, -139.521, -31.8131, -10.2242, -140.942, 0.044135, 0.016646, -0.017104, 0.0424002, 0.0163129, -0.017908
65.8, -33.6451, -9.29553, -140.719, -31.8325, -10.3606, -140.925, 0.041386, 0.016799, -0.016646, 0.0400099, 0.0165169, -0.0172451
66, -34.1421, -9.00322, -139.988, -31.951, -10.2482, -140.834, 0.038332, 0.018021, -0.015119, 0.036558, 0.0176673, -0.0159164
66.2, -34.1128, -8.91552, -139.521, -32.0122, -10.1047, -140.716, 0.040623, 0.020159, -0.016035, 0.0388537, 0.0198127, -0.0168447
66.4, -33.8498, -9.06168, -139.667, -31.9546, -10.143, -140.636, 0.041233, 0.017868, -0.014355, 0.0396573, 0.0175582, -0.0150723
66.6, -33.9082, -9.55861, -140.134, -31.9784, -10.4137, -140.598, 0.045509, 0.01741, -0.016188, 0.0439529, 0.0170923, -0.0168757
66.8, -33.9374, -8.91552, -140.105, -32.0094, -10.276, -140.555, 0.038026, 0.021228, -0.017868, 0.0365618, 0.0209342, -0.0185145
67, -33.9082, -9.29553, -139.404, -31.9379, -10.321, -140.472, 0.04047, 0.019853, -0.012981, 0.0388044, 0.0195252, -0.0137417
67.2, -33.9374, -8.94475, -140.544, -31.933, -10.1569, -140.513, 0.04215, 0.014355, -0.016646, 0.0406782, 0.0140496, -0.0172751
67.4, -33.2944, -8.91552, -140.514, -31.9002, -10.1061, -140.518, 0.035583, 0.018784, -0.020311, 0.0346154, 0.0185869, -0.0207246
67.6, -33.6451, -9.38322, -139.842, -31.8457, -10.2581, -140.478, 0.04444, 0.012828, -0.017257, 0.0429661, 0.0125321, -0.0179165
67.8, -33.2651, -9.03245, -140.251, -31.8564, -10.2517, -140.445, 0.038179, 0.019548, -0.013744, 0.0371711, 0.019346, -0.0141836
68, -33.4113, -9.47091, -139.988, -31.7541, -10.3864, -140.43, 0.040012, 0.01741, -0.017257, 0.0386993, 0.017145, -0.0178385
68.2, -33.4113, -9.44168, -139.754, -31.7152, -10.471, -140.375, 0.040012, 0.018173, -0.015577, 0.0386553, 0.0179029, -0.0161853
68.4, -33.6451, -9.35399, -139.053, -31.7198, -10.4686, -140.253, 0.039095, 0.020006, -0.018784, 0.03746, 0.0196879, -0.0195362
68.6, -33.3236, -9.76323, -139.754, -31.6119, -10.6618, -140.231, 0.03879, 0.01741, -0.021228, 0.0374229, 0.0171337, -0.0218348
68.8, -33.3821, -9.29553, -138.994, -31.5879, -10.5309, -140.118, 0.04383, 0.01573, -0.014203, 0.042338, 0.015443, -0.0148902
69, -33.9959, -9.29553, -139.784, -31.7596, -10.4928, -140.08, 0.041539, 0.018326, -0.015272, 0.0398139, 0.0179716, -0.0160249
69.2, -32.9728, -8.68167, -139.433, -31.6059, -10.1422, -140.041, 0.042302, 0.014813, -0.016493, 0.0412972, 0.0146232, -0.0169468
69.4, -33.5282, -8.88629, -139.93, -31.686, -10.0863, -140.032, 0.048717, 0.024282, -0.014355, 0.0473556, 0.0240021, -0.0149422
69.6, -33.5574, -8.91552, -139.608, -31.5523, -10.1542, -140.027, 0.036805, 0.019242, -0.018937, 0.0352616, 0.0189297, -0.019617
69.8, -33.6744, -8.68167, -139.404, -31.5761, -9.91871, -139.995, 0.040775, 0.018021, -0.015119, 0.0391204, 0.0176884, -0.0158537
70, -33.1482, -9.06168, -139.842, -31.514, -10.0392, -140.002, 0.043982, 0.016952, -0.014966, 0.0427477, 0.016699, -0.0155017
70.2, -33.6744, -9.1786, -139.345, -31.6023, -10.2085, -139.936, 0.04047, 0.017868, -0.017715, 0.0388034, 0.0175303, -0.0184557
70.4, -33.7621, -9.09091, -139.667, -31.6692, -10.1943, -139.926, 0.046731, 0.015272, -0.020311, 0.0451152, 0.0149401, -0.0210147
70.6, -33.7328, -8.82783, -139.345, -31.7648, -10.1513, -139.859, 0.043066, 0.021533, -0.010843, 0.0415502, 0.0212289, -0.0115153
70.8, -33.3821, -8.59398, -139.842, -31.6422, -9.92666, -139.9, 0.044899, 0.020159, -0.017104, 0.0436544, 0.0199053, -0.0176381
71, -33.4405, -9.38322, -139.287, -31.5776, -10.2803, -139.857, 0.04383, 0.014813, -0.017104, 0.0423197, 0.0145078, -0.0177769
71.2, -33.499, -9.55861, -139.258, -31.6568, -10.5235, -139.786, 0.040317, 0.013286, -0.016952, 0.0388432, 0.0129882, -0.0176073
71.4, -33.0605, -9.2663, -139.55, -31.6548, -10.4419, -139.761, 0.041692, 0.018937, -0.017257, 0.0406748, 0.0187333, -0.0177005
71.6, -32.739, -8.68167, -138.965, -31.453, -10.1369, -139.71, 0.045509, 0.019548, -0.011606, 0.0445472, 0.0193699, -0.0120474
71.8, -33.4405, -9.1786, -139.024, -31.45, -10.2703, -139.654, 0.047189, 0.019395, -0.01741, 0.0455938, 0.0190744, -0.0181206
72, -32.359, -8.47705, -138.147, -31.1984, -10.0283, -139.52, 0.043219, 0.0197, -0.019548, 0.0422711, 0.0195379, -0.0200095
72.2, -33.0313, -9.41245, -138.293, -31.1427, -10.3406, -139.408, 0.036957, 0.018937, -0.017562, 0.0353369, 0.0186185, -0.0183059
72.4, -32.7682, -9.12014, -138.322, -31.0633, -10.2418, -139.324, 0.042302, 0.019853, -0.021838, 0.0408864, 0.0195788, -0.0224865
72.6, -32.3882, -8.97399, -138.585, -30.8912, -10.2026, -139.277, 0.045357, 0.016188, -0.016188, 0.0441886, 0.0159623, -0.0167173
72.8, -32.5928, -9.06168, -138.731, -30.8919, -10.2496, -139.221, 0.045509, 0.019548, -0.015272, 0.044198, 0.0192866, -0.0158543
73, -32.9728, -9.58784, -138.176, -30.9044, -10.545, -139.121, 0.041844, 0.016493, -0.018784, 0.0401067, 0.0161465, -0.0195704
73.2, -33.4113, -9.06168, -138.848, -31.076, -10.3569, -139.097, 0.039859, 0.020006, -0.014966, 0.0380757, 0.019639, -0.0157421
73.4, -33.3821, -8.85706, -138.118, -31.1306, -10.1343, -139.021, 0.041386, 0.014661, -0.019395, 0.0395558, 0.0142973, -0.020218
